,shapiq,pointbiserialr_r_pb,function,type,dataset,mehtod,ascending
1171,0.007559241916210463,-0.15743627643361988,ScaleFeaturexWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1172,0.007148308380600269,,WeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1173,0.006792511492669236,0.12002496500307089,FilterGenesScanpyOrderxScTransformxFilterGenesTopK,forest,Dataset4:mpb,Spagcn,
1174,0.006323577547844518,0.08950623377818187,FilterGenesRegressionxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1175,0.006025924515705503,0.23148806340062694,ScTransformxWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1176,0.0056945690480864185,0.12350784751061092,FilterGenesRegressionxWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1177,0.0054986084206372614,-0.15828327878933451,ScaleFeaturexWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1178,0.005396864201421015,-0.10232185912673332,NormalizePlaceHolder,forest,Dataset4:mpb,Spagcn,
1179,0.005184018884047456,-0.08771257712726457,FilterGenesTopKxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1180,0.005087765822457104,0.2083944181970851,ScTransformxCellSVD,forest,Dataset4:mpb,Spagcn,
1181,0.004541312147209874,0.22246115969501243,ScTransformxFilterGenesRegression,forest,Dataset4:mpb,Spagcn,
1182,0.004417301246021487,0.11247792700493556,NormalizeTotalLog1P,forest,Dataset4:mpb,Spagcn,
1183,0.003934009601824256,-0.13668200188295185,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset4:mpb,Spagcn,
1184,0.00392123843841051,0.04976264173168944,ScTransformxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1185,0.0038025095778293585,0.19293411889418527,FilterGenesScanpyOrderxFilterGenesRegression,forest,Dataset4:mpb,Spagcn,
1186,0.003625790420821439,0.0927597809056036,FilterGenesPlaceHolderxFilterGenesRegression,forest,Dataset4:mpb,Spagcn,
1187,0.003623359564373362,-0.15344468509258669,ScaleFeaturexCellSVD,forest,Dataset4:mpb,Spagcn,
1188,0.0035560483327343097,-0.018407521776144478,ScTransformxFilterGenesTopKxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1189,0.0035083345428087733,,FilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset4:mpb,Spagcn,
1190,0.0035072599169271327,-0.2049618822634117,FilterGenesScanpyOrderxScaleFeature,forest,Dataset4:mpb,Spagcn,
1191,0.0033469336961554283,,GaussRandProjFeaturexWeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1192,0.003328672930740219,,ScaleFeaturexGaussRandProjFeaturexWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1193,0.0032378694984510504,0.1721012687845325,ScTransformxHighlyVariableGenesRawCount,forest,Dataset4:mpb,Spagcn,
1194,0.0030783852279366317,,ScTransformxGaussRandProjFeaturexWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1195,0.003057208820405596,,ScaleFeaturexGaussRandProjFeaturexWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1196,0.00299293575760204,0.04106572687279377,ScTransformxHighlyVariableGenesRawCountxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1197,0.002968990835420409,0.15034857257446113,FilterGenesRegressionxCellSVD,forest,Dataset4:mpb,Spagcn,
1198,0.0029370370830338836,-0.13241626106655252,ScaleFeaturexFilterGenesTopK,forest,Dataset4:mpb,Spagcn,
1199,0.002880790287406093,-0.10707992084152482,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:mpb,Spagcn,
1200,0.0028521039460353186,0.09835395572734294,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:mpb,Spagcn,
1201,0.0028467629493855525,,FilterGenesRegressionxGaussRandProjFeaturexWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1202,0.00284289805938519,,ScTransformxWeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1203,0.002835566307477636,,ScaleFeaturexWeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1204,0.002644932593216253,,FilterGenesRegressionxWeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1205,0.0025815907695728225,0.11458307175710199,ScTransformxFilterGenesRegressionxWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1206,0.002561887099545302,0.10753854737875469,FilterGenesScanpyOrderxScTransformxFilterGenesRegression,forest,Dataset4:mpb,Spagcn,
1207,0.002518461318163143,,CellSVDxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1208,0.002486300002313442,0.031023619203254957,FilterGenesPlaceHolderxScTransformxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1209,0.0024187263919424116,,FilterGenesRegressionxGaussRandProjFeaturexWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1210,0.0023899364003162737,0.18546722178604982,FilterGenesPlaceHolderxScTransform,forest,Dataset4:mpb,Spagcn,
1211,0.002365599911121232,,CellSVDxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1212,0.0023525068170479383,-0.0625481484997596,FilterGenesTopKxWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1213,0.0023180615164290976,0.23938079641170631,FilterGenesScanpyOrderxScTransform,forest,Dataset4:mpb,Spagcn,
1214,0.0022956395529104352,-0.06446715297396097,ScaleFeaturexFilterGenesRegressionxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1215,0.002270826250041373,0.08349379230766064,NormalizePlaceHolderxFilterGenesRegression,forest,Dataset4:mpb,Spagcn,
1216,0.002245289890281153,-0.06446715297396097,ScaleFeaturexFilterGenesRegressionxWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1217,0.002237284455340413,-0.07960232294800032,FilterGenesScanpyOrderxScaleFeaturexFilterGenesTopK,forest,Dataset4:mpb,Spagcn,
1218,0.0021904535560665728,-0.10509831712123316,NormalizePlaceHolderxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1219,0.0021895855661286973,0.11429120220882383,FilterGenesScanpyOrderxNormalizePlaceHolderxFilterGenesRegression,forest,Dataset4:mpb,Spagcn,
1220,0.0021833417504695542,-0.09508888375746995,FilterGenesScanpyOrderxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1221,0.0021799230478365436,-0.05451736147638454,FilterGenesTopKxCellSVD,forest,Dataset4:mpb,Spagcn,
1222,0.002140555105312268,0.15242030351683392,FilterGenesPlaceHolderxScTransformxFilterGenesRegression,forest,Dataset4:mpb,Spagcn,
1223,0.00209686782292011,0.020960882268599587,FilterGenesScanpyOrderxScTransformxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1224,0.002061447849551868,,ScTransformxScaleFeaturexWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1225,0.002060357707398986,-0.05509250000459266,HighlyVariableGenesRawCountxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1226,0.0020585435621219917,-0.025376225955899365,FilterGenesScanpyOrderxScTransformxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1227,0.002003541377230583,,ScTransformxScaleFeaturexFilterGenesRegression,forest,Dataset4:mpb,Spagcn,
1228,0.001981620076611647,-0.024443825674615918,HighlyVariableGenesRawCountxWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1229,0.0019785671623482287,-0.1067697528655562,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset4:mpb,Spagcn,
1230,0.0019106501701899425,0.036757365174245576,FilterGenesScanpyOrderxHighlyVariableGenesRawCount,forest,Dataset4:mpb,Spagcn,
1231,0.0018894855364560226,-0.11843728944418824,FilterGenesTopKxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1232,0.001850602516329389,,CellSVDxWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1233,0.00182391936661436,0.04447893217409248,FilterGenesScanpyOrderxFilterGenesRegressionxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1234,0.0017753090798997093,,ScTransformxScaleFeature,forest,Dataset4:mpb,Spagcn,
1235,0.0017109872748023868,,NormalizePlaceHolderxScaleFeature,forest,Dataset4:mpb,Spagcn,
1236,0.0017094104503622412,0.034666511495697314,NormalizePlaceHolderxFilterGenesRegressionxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1237,0.0016352513019970629,-0.11519973777095949,FilterGenesPlaceHolderxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1238,0.001601724466954692,-0.03738271292552974,NormalizeTotalLog1PxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1239,0.0015840856753944156,,ScTransformxScaleFeaturexFilterGenesTopK,forest,Dataset4:mpb,Spagcn,
1240,0.0015796275794493395,-0.08851452897380756,NormalizeTotalLog1PxWeightedFeatureSVD,forest,Dataset4:mpb,Spagcn,
1241,0.0015690971601930134,-0.04358941071489944,FilterGenesScanpyOrderxFilterGenesTopKxGaussRandProjFeature,forest,Dataset4:mpb,Spagcn,
1242,0.001535481543309305,0.010032295332820892,HighlyVariableGenesLogarithmizedByMeanAndDispxCellSVD,forest,Dataset4:mpb,Spagcn,
1243,0.001514190593248145,0.13999751398054514,ScTransformxFilterGenesRegressionxCellSVD,forest,Dataset4:mpb,Spagcn,
1244,0.001449764380779454,-0.06724975459763306,NormalizePlaceHolderxWeightedFeaturePCA,forest,Dataset4:mpb,Spagcn,
1245,0.001449045676980169,,NormalizeTotalLog1PxScTransform,forest,Dataset4:mpb,Spagcn,
1246,0.001443627907571558,0.16321480346053668,HighlyVariableGenesRawCountxCellSVD,forest,Dataset4:mpb,Spagcn,
1247,,,CellPCA,apriori,Dataset4:mpb,Spagcn,False
1248,,,FilterGenesMatch,apriori,Dataset4:mpb,Spagcn,False
1249,,,FilterGenesScanpyOrder,apriori,Dataset4:mpb,Spagcn,False
1250,,,ScTransform,apriori,Dataset4:mpb,Spagcn,False
1251,,,FilterGenesMatchxCellPCA,apriori,Dataset4:mpb,Spagcn,False
1252,,,FilterGenesMatchxFilterGenesScanpyOrder,apriori,Dataset4:mpb,Spagcn,False
1253,,,FilterGenesMatchxScTransform,apriori,Dataset4:mpb,Spagcn,False
1254,,,FilterGenesMatch,apriori,Dataset4:mpb,Spagcn,True
1255,,,FilterGenesNumberPlaceHolder,apriori,Dataset4:mpb,Spagcn,True
1256,,,FilterGenesScanpyOrder,apriori,Dataset4:mpb,Spagcn,True
1257,,,ScaleFeature,apriori,Dataset4:mpb,Spagcn,True
1258,,,WeightedFeaturePCA,apriori,Dataset4:mpb,Spagcn,True
1259,,,WeightedFeatureSVD,apriori,Dataset4:mpb,Spagcn,True
1260,,,FilterGenesNumberPlaceHolderxFilterGenesMatch,apriori,Dataset4:mpb,Spagcn,True
1261,,,FilterGenesScanpyOrderxFilterGenesMatch,apriori,Dataset4:mpb,Spagcn,True
1262,,,ScaleFeaturexFilterGenesMatch,apriori,Dataset4:mpb,Spagcn,True
1263,,,FilterGenesMatchxWeightedFeaturePCA,apriori,Dataset4:mpb,Spagcn,True
1264,,,WeightedFeatureSVDxFilterGenesMatch,apriori,Dataset4:mpb,Spagcn,True
1265,,,FilterGenesScanpyOrderxScaleFeature,apriori,Dataset4:mpb,Spagcn,True
1266,,,FilterGenesScanpyOrderxScaleFeaturexFilterGenesMatch,apriori,Dataset4:mpb,Spagcn,True
1267,0.02363174946089814,-0.35594329339212927,ScaleFeature,forest,Dataset5:sub_mba,Spagcn,
1268,0.018220158155040248,-0.25007697185915134,GaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1269,0.016109989546510738,0.3552090226546956,ScTransform,forest,Dataset5:sub_mba,Spagcn,
1270,0.013139928706504506,-0.16138455670943821,WeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1271,0.012152095325021728,-0.2073058814718133,FilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1272,0.009618405282512723,0.20325228258744543,HighlyVariableGenesRawCount,forest,Dataset5:sub_mba,Spagcn,
1273,0.008636715335823074,-0.1495968177212302,NormalizePlaceHolder,forest,Dataset5:sub_mba,Spagcn,
1274,0.00848076440979184,0.17097277044022627,FilterGenesScanpyOrder,forest,Dataset5:sub_mba,Spagcn,
1275,0.007900695672167913,-0.0370661983843159,WeightedFeaturePCA,forest,Dataset5:sub_mba,Spagcn,
1276,0.006224680417026052,-0.09972562665229492,NormalizeTotal,forest,Dataset5:sub_mba,Spagcn,
1277,0.006195757925060632,0.03509047330328736,FilterGenesScanpyOrderxFilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1278,0.0054622658059505745,0.08838461012185488,FilterGenesRegression,forest,Dataset5:sub_mba,Spagcn,
1279,0.005359553382259917,0.17836655334005772,NormalizeTotalLog1P,forest,Dataset5:sub_mba,Spagcn,
1280,0.005180437608086332,-0.15121417578862115,ScaleFeaturexGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1281,0.004655576259070157,,GaussRandProjFeaturexWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1282,0.004241191164198014,-0.04510615730189371,ScTransformxFilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1283,0.004085890758728282,-0.07592637949723613,FilterGenesTopKxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1284,0.003908752393929174,,WeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1285,0.003901080245079662,0.19946579018121596,CellSVD,forest,Dataset5:sub_mba,Spagcn,
1286,0.003897809795339955,-0.15168856513072834,ScaleFeaturexWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1287,0.0037273862094787447,-0.12464144961720505,FilterGenesTopKxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1288,0.003599119603105093,0.1291414079804777,NormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset5:sub_mba,Spagcn,
1289,0.0034975448789222215,-0.1359612874521431,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset5:sub_mba,Spagcn,
1290,0.003480916141306556,0.06996252841182694,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:sub_mba,Spagcn,
1291,0.0034689890914025028,-0.13580070803909638,ScaleFeaturexFilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1292,0.0033424747055628185,0.04257195674114903,FilterGenesRegressionxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1293,0.0031956317174117086,0.0479455704780799,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:sub_mba,Spagcn,
1294,0.0031199932331219763,,GaussRandProjFeaturexWeightedFeaturePCA,forest,Dataset5:sub_mba,Spagcn,
1295,0.0029304841293849625,-0.07500773198499727,FilterGenesTopKxWeightedFeaturePCA,forest,Dataset5:sub_mba,Spagcn,
1296,0.0028321325887340765,-0.19686348562244008,FilterGenesScanpyOrderxScaleFeature,forest,Dataset5:sub_mba,Spagcn,
1297,0.0026532097288515253,,NormalizePlaceHolderxScaleFeature,forest,Dataset5:sub_mba,Spagcn,
1298,0.0024974254113872096,-0.12256237626654834,NormalizePlaceHolderxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1299,0.002462785128967575,-0.15255337881057468,ScaleFeaturexWeightedFeaturePCA,forest,Dataset5:sub_mba,Spagcn,
1300,0.002424238131615137,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset5:sub_mba,Spagcn,
1301,0.002406092323785716,0.23495075366253357,ScTransformxWeightedFeaturePCA,forest,Dataset5:sub_mba,Spagcn,
1302,0.0023601460912132163,-0.12324335825527155,FilterGenesPlaceHolder,forest,Dataset5:sub_mba,Spagcn,
1303,0.0023029262639584058,0.18879060798944552,FilterGenesScanpyOrderxFilterGenesRegression,forest,Dataset5:sub_mba,Spagcn,
1304,0.0022986420336242206,-0.07165668262562427,NormalizeTotalxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1305,0.0022140163351081323,-0.10195375590447188,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:sub_mba,Spagcn,
1306,0.002075868106241695,-0.10383125646495213,FilterGenesScanpyOrderxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1307,0.0020696862313820453,-0.1391996546847869,ScaleFeaturexFilterGenesRegression,forest,Dataset5:sub_mba,Spagcn,
1308,0.00198218504187255,-0.07962146667812271,FilterGenesScanpyOrderxScaleFeaturexFilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1309,0.001967571049038964,-0.08532699712824145,NormalizePlaceHolderxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1310,0.0019264664062240552,-0.01748074972765741,ScTransformxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1311,0.0019126727012917304,,NormalizeTotalxScaleFeature,forest,Dataset5:sub_mba,Spagcn,
1312,0.0019110345276309097,-0.046309363101951814,FilterGenesScanpyOrderxFilterGenesTopKxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1313,0.0018671136128482347,-0.027797311693723396,NormalizeTotalLog1PxWeightedFeaturePCA,forest,Dataset5:sub_mba,Spagcn,
1314,0.0018508823069758123,-0.047996332968608314,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:sub_mba,Spagcn,
1315,0.0018377571799962143,-0.06348763242088937,HighlyVariableGenesRawCountxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1316,0.0017975321659304416,0.19632780055124463,ScTransformxCellSVD,forest,Dataset5:sub_mba,Spagcn,
1317,0.0017561240720606885,,NormalizeTotalLog1PxScTransform,forest,Dataset5:sub_mba,Spagcn,
1318,0.0017294199624396244,-0.09344771720421556,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1319,0.0016867586375281288,-0.062368779086967564,NormalizeTotalLog1PxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1320,0.0016819524519296944,0.092998357459852,FilterGenesScanpyOrderxFilterGenesRegressionxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1321,0.0016629644889483047,0.09938323512884276,ScTransformxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1322,0.0016388296781557638,0.282931371401563,FilterGenesScanpyOrderxScTransform,forest,Dataset5:sub_mba,Spagcn,
1323,0.0016367467947221504,,FilterGenesTopKxGaussRandProjFeaturexWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1324,0.0015984765424361953,,ScaleFeaturexGaussRandProjFeaturexWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1325,0.0015718708796187229,-0.13945001678311894,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:sub_mba,Spagcn,
1326,0.0015602456763652143,-0.11819363952970147,NormalizeTotalxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1327,0.0015515440918506926,-0.06081918329192725,ScaleFeaturexFilterGenesTopKxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1328,0.0015369559032272467,-0.02371694271176146,FilterGenesScanpyOrderxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1329,0.0015074363211335816,0.05949056652642633,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset5:sub_mba,Spagcn,
1330,0.0014605468845645835,,FilterGenesTopKxWeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1331,0.001413295417612392,,GaussRandProjFeaturexWeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1332,0.0013997623344157676,-0.06035748799620799,ScaleFeaturexFilterGenesTopKxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1333,0.0013506258307368088,-0.06372112182965475,FilterGenesPlaceHolderxFilterGenesRegression,forest,Dataset5:sub_mba,Spagcn,
1334,0.0013418680132387657,-0.09942619768984574,NormalizeTotalxFilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1335,0.0013376296452068098,-0.05221542105741347,NormalizeTotalxHighlyVariableGenesRawCountxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1336,0.0013279644709236495,0.03327753976040027,FilterGenesScanpyOrderxFilterGenesTopKxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1337,0.0013273076595367846,-0.04689070831035841,NormalizeTotalLog1PxFilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1338,0.0013251666650730934,-0.1464024789074971,ScaleFeaturexCellSVD,forest,Dataset5:sub_mba,Spagcn,
1339,0.0013096587938187978,,ScaleFeaturexWeightedFeaturePCAxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1340,0.0012775571205670367,-0.03570587751083534,FilterGenesRegressionxGaussRandProjFeature,forest,Dataset5:sub_mba,Spagcn,
1341,0.0012621962435698103,-0.13945001678311897,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:sub_mba,Spagcn,
1342,0.0012493162659144976,,NormalizeTotalxScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset5:sub_mba,Spagcn,
1343,0.001243707848535663,,FilterGenesTopKxGaussRandProjFeaturexWeightedFeaturePCA,forest,Dataset5:sub_mba,Spagcn,
1344,0.001237093778439968,-0.13470264511931754,HighlyVariableGenesLogarithmizedByMeanAndDispxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1345,0.0012370669711784781,,FilterGenesRegressionxGaussRandProjFeaturexWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1346,0.0011893880167397498,,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:sub_mba,Spagcn,
1347,0.0011584833046247942,-0.02630455491322779,FilterGenesScanpyOrderxNormalizeTotalxFilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1348,0.0011181979495383315,,ScaleFeaturexGaussRandProjFeaturexWeightedFeaturePCA,forest,Dataset5:sub_mba,Spagcn,
1349,0.0010998413612527843,0.20993190324762936,HighlyVariableGenesRawCountxCellSVD,forest,Dataset5:sub_mba,Spagcn,
1350,0.0010992922525275334,-0.04832938952167197,ScTransformxHighlyVariableGenesLogarithmizedByTopGenesxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
1351,0.0010889882067415897,-0.013252396964761102,FilterGenesScanpyOrderxNormalizePlaceHolderxFilterGenesTopK,forest,Dataset5:sub_mba,Spagcn,
1352,0.001069145445989441,-0.008004721923234656,FilterGenesPlaceHolderxNormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset5:sub_mba,Spagcn,
1353,0.0010687539774082667,-0.061663202690750554,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDispxWeightedFeatureSVD,forest,Dataset5:sub_mba,Spagcn,
