,shapiq,pointbiserialr_r_pb,function,type,dataset,mehtod,ascending
707,0.00959970403548834,-0.21429927995349682,FilterGenesScanpyOrderxFilterCellsScanpyOrderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 9:mouse_kidney_10x,Graphsc,
708,0.00957252290286837,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 9:mouse_kidney_10x,Graphsc,
709,0.009507081332223553,-0.13438776481730197,FilterGenesScanpyOrderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 9:mouse_kidney_10x,Graphsc,
710,0.00932449937379105,0.076511733900675,FilterCellsScanpyOrderxScTransform,forest,Dataset 9:mouse_kidney_10x,Graphsc,
711,0.00891764009168498,0.05374232411579282,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 9:mouse_kidney_10x,Graphsc,
712,0.008899054086449448,0.18415090095817885,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 9:mouse_kidney_10x,Graphsc,
713,0.008033053751379589,-0.13438776481730197,FilterGenesScanpyOrderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 9:mouse_kidney_10x,Graphsc,
714,0.0079174293367894,-0.13438776481730197,FilterGenesScanpyOrderxNormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 9:mouse_kidney_10x,Graphsc,
715,0.007875185312505549,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 9:mouse_kidney_10x,Graphsc,
716,,,FilterCellsPlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
717,,,FilterCellsScanpyOrder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
718,,,FilterGenesPercentile,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
719,,,FilterGenesPlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
720,,,FilterGenesTopK,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
721,,,ScaleFeature,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
722,,,WeightedFeaturePCA,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
723,,,WeightedFeatureSVD,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
724,,,ScaleFeaturexFilterCellsPlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
725,,,WeightedFeaturePCAxFilterCellsPlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
726,,,FilterGenesPlaceHolderxScaleFeature,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
727,,,WeightedFeatureSVDxScaleFeature,apriori,Dataset 9:mouse_kidney_10x,Graphsc,False
728,,,FilterCellsPlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
729,,,FilterCellsScanpyOrder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
730,,,FilterGenesPlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
731,,,FilterGenesTopK,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
732,,,NormalizePlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
733,,,NormalizeTotal,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
734,,,WeightedFeaturePCA,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
735,,,WeightedFeatureSVD,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
736,,,FilterGenesPlaceHolderxFilterCellsPlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
737,,,FilterGenesTopKxFilterCellsPlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
738,,,WeightedFeaturePCAxFilterCellsPlaceHolder,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
739,,,FilterGenesPlaceHolderxWeightedFeaturePCA,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
740,,,WeightedFeatureSVDxFilterGenesTopK,apriori,Dataset 9:mouse_kidney_10x,Graphsc,True
741,0.10900786142227313,-0.5338025579395977,FilterGenesRegression,forest,Dataset 10:human_skin_cell,Graphsc,
742,0.07086282663208485,-0.3062717855767541,ScaleFeature,forest,Dataset 10:human_skin_cell,Graphsc,
743,0.06103558741065763,-0.18761332388186613,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
744,0.044233523778647824,-0.07633896554970769,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
745,0.041936749429891895,-0.09595179035740652,NormalizeTotal,forest,Dataset 10:human_skin_cell,Graphsc,
746,0.04012470945009438,-0.10062097231463524,NormalizePlaceHolder,forest,Dataset 10:human_skin_cell,Graphsc,
747,0.03331948708880761,0.08000049428376967,ScTransform,forest,Dataset 10:human_skin_cell,Graphsc,
748,0.024108292238943178,-0.22164944785623855,ScaleFeaturexFilterGenesRegression,forest,Dataset 10:human_skin_cell,Graphsc,
749,0.022973310068920692,-0.22164944785623855,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
750,0.021923906226860253,-0.2216494478562385,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
751,0.021708377408358435,-0.018276007618859204,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
752,0.01961599659432355,-0.22164944785623855,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
753,0.018959431596844527,-0.22164944785623852,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
754,0.01875133067681431,0.1653030501641147,FilterGenesTopK,forest,Dataset 10:human_skin_cell,Graphsc,
755,0.01758902578036576,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 10:human_skin_cell,Graphsc,
756,0.01633149871059145,,FilterGenesRegressionxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
757,0.015177104084194768,,NormalizeTotalxScaleFeature,forest,Dataset 10:human_skin_cell,Graphsc,
758,0.01475600883870535,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
759,0.01454325947101667,-0.2216494478562385,NormalizeTotalxFilterGenesRegression,forest,Dataset 10:human_skin_cell,Graphsc,
760,0.014511510786944336,,NormalizePlaceHolderxScaleFeature,forest,Dataset 10:human_skin_cell,Graphsc,
761,0.013867479795744783,-0.22164944785623852,NormalizePlaceHolderxFilterGenesRegression,forest,Dataset 10:human_skin_cell,Graphsc,
762,0.013826182644321205,,NormalizeTotalxScTransform,forest,Dataset 10:human_skin_cell,Graphsc,
763,0.013739248905661743,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
764,0.013690816888487119,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
765,0.01316151801253345,,ScTransformxScaleFeature,forest,Dataset 10:human_skin_cell,Graphsc,
766,0.012833029552605195,,NormalizePlaceHolderxScTransform,forest,Dataset 10:human_skin_cell,Graphsc,
767,0.012296841002346957,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
768,0.012153100247374218,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
769,0.011638337173371621,-0.22164944785623852,ScTransformxFilterGenesRegression,forest,Dataset 10:human_skin_cell,Graphsc,
770,0.011598577863351653,,FilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
771,0.011339792538373123,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
772,0.011229625312668303,0.0013974341197019924,ScTransformxFilterGenesTopK,forest,Dataset 10:human_skin_cell,Graphsc,
773,0.010992679288910817,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
774,0.010814319153131753,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
775,0.010535648349650338,,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
776,0.010172427828039185,0.014157692798408157,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
777,0.00979133287549614,0.03799530543421683,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
778,0.009148017282504266,,NormalizePlaceHolderxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
779,0.008984200041048237,,NormalizeTotalxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
780,0.008754923615495435,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
781,0.008595012286315293,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
782,0.008291474804273976,,NormalizePlaceHolderxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
783,0.008146030424092746,,NormalizeTotalxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
784,0.00805708989589777,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
785,0.007672507672172702,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 10:human_skin_cell,Graphsc,
786,0.0075911835170469795,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
787,0.007506715140324895,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
788,0.007367960989776259,0.2782213675223993,HighlyVariableGenesRawCount,forest,Dataset 10:human_skin_cell,Graphsc,
789,0.006845230154409483,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 10:human_skin_cell,Graphsc,
790,0.00658850726090899,,NormalizePlaceHolderxNormalizeTotalxScTransform,forest,Dataset 10:human_skin_cell,Graphsc,
791,0.006574676529047658,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 10:human_skin_cell,Graphsc,
792,,,FilterCellsPlaceHolder,apriori,Dataset 10:human_skin_cell,Graphsc,False
793,,,FilterCellsScanpyOrder,apriori,Dataset 10:human_skin_cell,Graphsc,False
794,,,FilterGenesPlaceHolder,apriori,Dataset 10:human_skin_cell,Graphsc,False
795,,,FilterGenesScanpyOrder,apriori,Dataset 10:human_skin_cell,Graphsc,False
796,,,Log1P,apriori,Dataset 10:human_skin_cell,Graphsc,False
797,,,WeightedFeaturePCA,apriori,Dataset 10:human_skin_cell,Graphsc,False
798,,,WeightedFeatureSVD,apriori,Dataset 10:human_skin_cell,Graphsc,False
799,,,FilterGenesPlaceHolderxFilterCellsPlaceHolder,apriori,Dataset 10:human_skin_cell,Graphsc,False
800,,,FilterCellsPlaceHolderxLog1P,apriori,Dataset 10:human_skin_cell,Graphsc,False
801,,,WeightedFeatureSVDxFilterCellsPlaceHolder,apriori,Dataset 10:human_skin_cell,Graphsc,False
802,,,FilterCellsScanpyOrderxLog1P,apriori,Dataset 10:human_skin_cell,Graphsc,False
803,,,FilterGenesPlaceHolderxWeightedFeatureSVD,apriori,Dataset 10:human_skin_cell,Graphsc,False
804,,,WeightedFeaturePCAxLog1P,apriori,Dataset 10:human_skin_cell,Graphsc,False
805,,,WeightedFeatureSVDxLog1P,apriori,Dataset 10:human_skin_cell,Graphsc,False
806,,,FilterCellsPlaceHolder,apriori,Dataset 10:human_skin_cell,Graphsc,True
807,,,FilterCellsScanpyOrder,apriori,Dataset 10:human_skin_cell,Graphsc,True
808,,,FilterGenesPercentile,apriori,Dataset 10:human_skin_cell,Graphsc,True
809,,,FilterGenesPlaceHolder,apriori,Dataset 10:human_skin_cell,Graphsc,True
810,,,FilterGenesScanpyOrder,apriori,Dataset 10:human_skin_cell,Graphsc,True
811,,,FilterGenesTopK,apriori,Dataset 10:human_skin_cell,Graphsc,True
812,,,HighlyVariableGenesRawCount,apriori,Dataset 10:human_skin_cell,Graphsc,True
813,,,ScaleFeature,apriori,Dataset 10:human_skin_cell,Graphsc,True
814,,,WeightedFeaturePCA,apriori,Dataset 10:human_skin_cell,Graphsc,True
815,,,WeightedFeatureSVD,apriori,Dataset 10:human_skin_cell,Graphsc,True
816,,,ScaleFeaturexFilterCellsPlaceHolder,apriori,Dataset 10:human_skin_cell,Graphsc,True
817,,,ScaleFeaturexFilterCellsScanpyOrder,apriori,Dataset 10:human_skin_cell,Graphsc,True
818,,,ScaleFeaturexFilterGenesPercentile,apriori,Dataset 10:human_skin_cell,Graphsc,True
819,,,FilterGenesPlaceHolderxScaleFeature,apriori,Dataset 10:human_skin_cell,Graphsc,True
820,,,FilterGenesScanpyOrderxScaleFeature,apriori,Dataset 10:human_skin_cell,Graphsc,True
821,,,ScaleFeaturexFilterGenesTopK,apriori,Dataset 10:human_skin_cell,Graphsc,True
822,,,ScaleFeaturexHighlyVariableGenesRawCount,apriori,Dataset 10:human_skin_cell,Graphsc,True
823,,,ScaleFeaturexWeightedFeaturePCA,apriori,Dataset 10:human_skin_cell,Graphsc,True
824,,,WeightedFeatureSVDxScaleFeature,apriori,Dataset 10:human_skin_cell,Graphsc,True
825,0.08555636514184022,-0.3398734088465145,ScaleFeature,forest,Dataset 11:mouse_kidney_cell,Graphsc,
826,0.06786093198861251,-0.313559895818001,FilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,Graphsc,
827,0.059062397296507356,0.24512867703250013,FilterGenesScanpyOrder,forest,Dataset 11:mouse_kidney_cell,Graphsc,
828,0.051058381865516596,-0.2096365732584933,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
829,0.04446091884060241,-0.15448635473108316,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
830,0.043348387747096304,-0.09811468240937142,NormalizePlaceHolder,forest,Dataset 11:mouse_kidney_cell,Graphsc,
831,0.0394380745830323,-0.0686485754693471,NormalizeTotal,forest,Dataset 11:mouse_kidney_cell,Graphsc,
832,0.029779434645524287,0.09447220093024263,ScTransform,forest,Dataset 11:mouse_kidney_cell,Graphsc,
833,0.025819964470629207,-0.12876589402654381,ScaleFeaturexFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,Graphsc,
834,0.01990379177163802,-0.16404705170012457,FilterGenesPlaceHolder,forest,Dataset 11:mouse_kidney_cell,Graphsc,
835,0.018883991916209146,-0.022858002098412718,FilterGenesScanpyOrderxFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,Graphsc,
836,0.018717418559150864,0.2546742744396,FilterGenesRegression,forest,Dataset 11:mouse_kidney_cell,Graphsc,
837,0.01780335705842885,-0.12396776245936206,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
838,0.01731126704611239,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 11:mouse_kidney_cell,Graphsc,
839,0.017255797884747532,-0.09246340080395195,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
840,0.016613990669848467,,NormalizePlaceHolderxScTransform,forest,Dataset 11:mouse_kidney_cell,Graphsc,
841,0.016275931425863463,,NormalizeTotalxScTransform,forest,Dataset 11:mouse_kidney_cell,Graphsc,
842,0.015565337962251331,,NormalizePlaceHolderxScaleFeature,forest,Dataset 11:mouse_kidney_cell,Graphsc,
843,0.01535292817576202,-0.04769071000725545,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
844,0.014802358329359548,-0.1867277452796961,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
845,0.014692299101517422,0.2450341428726002,HighlyVariableGenesRawCount,forest,Dataset 11:mouse_kidney_cell,Graphsc,
846,0.01413677810903776,,NormalizeTotalxScaleFeature,forest,Dataset 11:mouse_kidney_cell,Graphsc,
847,0.01409954728743065,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
848,0.013807130287524765,-0.1867277452796961,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
849,0.013595492000133557,-0.1025993351044062,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
850,0.013314362493252019,-0.1894563303690834,FilterCellsScanpyOrderxScaleFeature,forest,Dataset 11:mouse_kidney_cell,Graphsc,
851,0.013063879627126932,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
852,0.012371724628421068,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
853,0.01191001759920278,-0.1867277452796961,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
854,0.011896316860185498,,ScTransformxScaleFeature,forest,Dataset 11:mouse_kidney_cell,Graphsc,
855,0.011491661290344712,-0.045962102932557404,FilterGenesScanpyOrderxScaleFeaturexFilterGenesRegression,forest,Dataset 11:mouse_kidney_cell,Graphsc,
856,0.011425183289381129,-0.1867277452796961,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
857,0.011397799926859017,-0.1867277452796961,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
858,0.010822197302236741,0.17876240622647613,FilterGenesScanpyOrderxFilterCellsScanpyOrder,forest,Dataset 11:mouse_kidney_cell,Graphsc,
859,0.010510182355801211,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
860,0.010421587094853002,0.10349189289905397,FilterGenesPlaceHolderxScTransform,forest,Dataset 11:mouse_kidney_cell,Graphsc,
861,0.010414896716904327,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
862,0.010371767926221614,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
863,0.01035354936874394,-0.18376130208318325,FilterGenesPlaceHolderxNormalizeTotal,forest,Dataset 11:mouse_kidney_cell,Graphsc,
864,0.010250382524414499,-0.0697137098689808,FilterGenesScanpyOrderxScaleFeature,forest,Dataset 11:mouse_kidney_cell,Graphsc,
865,0.009809548939264357,-0.14675842955492113,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,Graphsc,
866,0.009628035487961402,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
867,0.009254250550725658,-0.14507496953218202,NormalizeTotalxFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,Graphsc,
868,0.009224249080939348,0.0014962158867007859,FilterGenesScanpyOrderxFilterCellsScanpyOrderxScaleFeature,forest,Dataset 11:mouse_kidney_cell,Graphsc,
869,0.009064240878159166,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 11:mouse_kidney_cell,Graphsc,
870,0.008970156035607718,-0.007330661027747579,FilterGenesScanpyOrderxScaleFeaturexFilterGenesTopK,forest,Dataset 11:mouse_kidney_cell,Graphsc,
871,0.008834652477670122,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
872,0.008790184720603113,,NormalizePlaceHolderxNormalizeTotalxScTransform,forest,Dataset 11:mouse_kidney_cell,Graphsc,
873,0.008711695385130393,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
874,0.008207088944712818,-0.23721588491979728,FilterGenesPlaceHolderxScaleFeature,forest,Dataset 11:mouse_kidney_cell,Graphsc,
875,0.00816816859937816,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 11:mouse_kidney_cell,Graphsc,
876,,,FilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
877,,,FilterCellsScanpyOrder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
878,,,FilterGenesPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
879,,,FilterGenesRegression,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
880,,,FilterGenesScanpyOrder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
881,,,Log1P,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
882,,,ScTransform,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
883,,,WeightedFeaturePCA,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
884,,,WeightedFeatureSVD,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
885,,,FilterGenesPlaceHolderxFilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
886,,,ScTransformxFilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
887,,,WeightedFeaturePCAxFilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
888,,,WeightedFeatureSVDxFilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
889,,,FilterGenesPlaceHolderxWeightedFeaturePCA,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
890,,,FilterGenesPlaceHolderxWeightedFeatureSVD,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
891,,,WeightedFeatureSVDxScTransform,apriori,Dataset 11:mouse_kidney_cell,Graphsc,False
892,,,FilterCellsPlaceHolder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,True
893,,,FilterCellsScanpyOrder,apriori,Dataset 11:mouse_kidney_cell,Graphsc,True
